5 P(k), 0.01*oc steps, contributing, to the derivative of the galaxy P(k) at mu=0.0,0.5,1.0 and at z=0.75, with bias b=1.0 and w/o AP 
omega_c = 0.11923, omega_b =  0.02247, h = 0.677, m_nu = 0.06 eV. Other parameters: A_s = 2.10732*10^-9, n_s = 0.96824,
k | P_gg (1)...(5), mu=0 |   P_gg (1)...(5), mu=0.5 |  P_gg (1)...(5), mu=1.0 | 
0.97409	32.515801	33.092756	33.672627	34.255427	34.840928	32.5158005913032397416`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9740900000000000114`8.])^2                      	33.0927555509754540708`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9740900000000000114`8.])^2                      	33.6726266599642798383`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9740900000000000114`8.])^2                      	34.2554269141007168287`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9740900000000000114`8.])^2                      	34.8409280831066752171`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9740900000000000114`8.])^2                      	32.5158005913032397416`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9740900000000000114`8.])^2                      	33.0927555509754540708`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9740900000000000114`8.])^2                      	33.6726266599642798383`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9740900000000000114`8.])^2                      	34.2554269141007168287`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9740900000000000114`8.])^2                      	34.8409280831066752171`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9740900000000000114`8.])^2                      
0.97653	32.329461	32.90326 	33.479997	34.059638	34.64198 	32.329460610617466898`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9765300000000000091`8.])^2                       	32.9032604502380792155`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9765300000000000091`8.])^2                      	33.4799972610623015612`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9765300000000000091`8.])^2                      	34.0596375532918926865`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9765300000000000091`8.])^2                      	34.6419802267477550117`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9765300000000000091`8.])^2                      	32.329460610617466898`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9765300000000000091`8.])^2                       	32.9032604502380792155`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9765300000000000091`8.])^2                      	33.4799972610623015612`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9765300000000000091`8.])^2                      	34.0596375532918926865`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9765300000000000091`8.])^2                      	34.6419802267477550117`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9765300000000000091`8.])^2                      
0.97887	32.15216 	32.722957	33.29671 	33.87334 	34.452676	32.1521604176986457446`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9788700000000000179`8.])^2                      	32.7229565584500718955`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9788700000000000179`8.])^2                      	33.296709881595859315`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9788700000000000179`8.])^2                       	33.8733404046645247831`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9788700000000000179`8.])^2                      	34.4526763704785778941`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9788700000000000179`8.])^2                      	32.1521604176986457446`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9788700000000000179`8.])^2                      	32.7229565584500718955`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9788700000000000179`8.])^2                      	33.296709881595859315`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9788700000000000179`8.])^2                       	33.8733404046645247831`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9788700000000000179`8.])^2                      	34.4526763704785778941`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9788700000000000179`8.])^2                      
0.98108	31.985959	32.553938	33.124894	33.698701	34.275217	31.9859587805479250733`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9810799999999999521`8.])^2                      	32.5539384506106443951`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9810799999999999521`8.])^2                      	33.1248939558791519744`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9810799999999999521`8.])^2                      	33.698700595779726541`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9810799999999999521`8.])^2                       	34.2752168145513280706`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9810799999999999521`8.])^2                      	31.9859587805479250733`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9810799999999999521`8.])^2                      	32.5539384506106443951`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9810799999999999521`8.])^2                      	33.1248939558791519744`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9810799999999999521`8.])^2                      	33.698700595779726541`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9810799999999999521`8.])^2                       	34.2752168145513280706`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9810799999999999521`8.])^2                      
0.98317	31.829887	32.395222	32.963549	33.534702	34.108569	31.8298867879949618498`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9831699999999999884`8.])^2                      	32.3952215153802072223`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9831699999999999884`8.])^2                      	32.9635487737323416013`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9831699999999999884`8.])^2                      	33.5347016232284076409`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9831699999999999884`8.])^2                      	34.1085688689314778799`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9831699999999999884`8.])^2                      	31.8298867879949618498`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9831699999999999884`8.])^2                      	32.3952215153802072223`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9831699999999999884`8.])^2                      	32.9635487737323416013`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9831699999999999884`8.])^2                      	33.5347016232284076409`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9831699999999999884`8.])^2                      	34.1085688689314778799`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9831699999999999884`8.])^2                      
0.98514	31.68375 	32.246609	32.812474	33.381141	33.952527	31.6837503598210084022`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9851400000000000157`8.])^2                      	32.2466088984711944931`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9851400000000000157`8.])^2                      	32.8124743985130038482`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9851400000000000157`8.])^2                      	33.3811408010013650483`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9851400000000000157`8.])^2                      	33.9525267729237825165`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9851400000000000157`8.])^2                      	31.6837503598210084022`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9851400000000000157`8.])^2                      	32.2466088984711944931`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9851400000000000157`8.])^2                      	32.8124743985130038482`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9851400000000000157`8.])^2                      	33.3811408010013650483`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9851400000000000157`8.])^2                      	33.9525267729237825165`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9851400000000000157`8.])^2                      
0.98699	31.547369	32.107918	32.671485	33.23783 	33.806899	31.5473691534227249633`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.986990000000000034`8.])^2                       	32.1079175449013476396`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.986990000000000034`8.])^2                       	32.6714849061662704344`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.986990000000000034`8.])^2                       	33.2378295971960184829`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.986990000000000034`8.])^2                       	33.8068991299892189772`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.986990000000000034`8.])^2                       	31.5473691534227249633`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.986990000000000034`8.])^2                       	32.1079175449013476396`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.986990000000000034`8.])^2                       	32.6714849061662704344`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.986990000000000034`8.])^2                       	33.2378295971960184829`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.986990000000000034`8.])^2                       	33.8068991299892189772`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.986990000000000034`8.])^2                       
0.98872	31.420576	31.978978	32.540408	33.104593	33.671508	31.4205761037475355124`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9887200000000000433`8.])^2                      	31.978977756235146046`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9887200000000000433`8.])^2                       	32.5404079360279041566`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9887200000000000433`8.])^2                      	33.1045931877170289681`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9887200000000000433`8.])^2                      	33.6715084555025185864`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9887200000000000433`8.])^2                      	31.4205761037475355124`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9887200000000000433`8.])^2                      	31.978977756235146046`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9887200000000000433`8.])^2                       	32.5404079360279041566`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9887200000000000433`8.])^2                      	33.1045931877170289681`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9887200000000000433`8.])^2                      	33.6715084555025185864`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9887200000000000433`8.])^2                      
0.99032	31.303944	31.860372	32.419836	32.982034	33.546967	31.3039440380208056069`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9903199999999999781`8.])^2                      	31.8603721201956311404`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9903199999999999781`8.])^2                      	32.4198358739929020089`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9903199999999999781`8.])^2                      	32.9820340310034367803`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9903199999999999781`8.])^2                      	33.54696710395226944`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9903199999999999781`8.])^2                        	31.3039440380208056069`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9903199999999999781`8.])^2                      	31.8603721201956311404`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9903199999999999781`8.])^2                      	32.4198358739929020089`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9903199999999999781`8.])^2                      	32.9820340310034367803`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9903199999999999781`8.])^2                      	33.54696710395226944`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9903199999999999781`8.])^2                        
0.99181	31.195874	31.750474	32.308115	32.868472	33.431568	31.195873581765997784`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9918099999999999694`8.])^2                       	31.7504741696055710065`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9918099999999999694`8.])^2                      	32.3081154111160699927`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9918099999999999694`8.])^2                      	32.868471817232965293`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9918099999999999694`8.])^2                       	33.4315677242198461272`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9918099999999999694`8.])^2                      	31.195873581765997784`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9918099999999999694`8.])^2                       	31.7504741696055710065`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9918099999999999694`8.])^2                      	32.3081154111160699927`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9918099999999999694`8.])^2                      	32.868471817232965293`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9918099999999999694`8.])^2                       	33.4315677242198461272`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9918099999999999694`8.])^2                      
0.99317	31.097686	31.650628	32.206613	32.765295	33.326722	31.0976862429477804994`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9931699999999999973`8.])^2                      	31.650627648630848654`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9931699999999999973`8.])^2                       	32.2066126881205860855`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9931699999999999973`8.])^2                      	32.7652954028815841525`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9931699999999999973`8.])^2                      	33.3267217621729869848`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9931699999999999973`8.])^2                      	31.0976862429477804994`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9931699999999999973`8.])^2                      	31.650627648630848654`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9931699999999999973`8.])^2                       	32.2066126881205860855`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9931699999999999973`8.])^2                      	32.7652954028815841525`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9931699999999999973`8.])^2                      	33.3267217621729869848`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9931699999999999973`8.])^2                      
0.99442	31.00782 	31.559244	32.113713	32.670864	33.230762	31.0078203843365258763`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9944199999999999706`8.])^2                      	31.559244360069946822`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9944199999999999706`8.])^2                       	32.1137132651322616539`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9944199999999999706`8.])^2                      	32.6708638791613381613`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9944199999999999706`8.])^2                      	33.2307618651984597591`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9944199999999999706`8.])^2                      	31.0078203843365258763`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9944199999999999706`8.])^2                      	31.559244360069946822`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9944199999999999706`8.])^2                       	32.1137132651322616539`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9944199999999999706`8.])^2                      	32.6708638791613381613`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9944199999999999706`8.])^2                      	33.2307618651984597591`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9944199999999999706`8.])^2                      
0.99553	30.928323	31.478405	32.031533	32.587328	33.145874	30.9283227493976156097`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.995530000000000026`8.])^2                       	31.4784053785373956202`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.995530000000000026`8.])^2                       	32.0315328376946553135`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.995530000000000026`8.])^2                       	32.5873279504550126262`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.995530000000000026`8.])^2                       	33.145873646414152347`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.995530000000000026`8.])^2                        	30.9283227493976156097`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.995530000000000026`8.])^2                       	31.4784053785373956202`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.995530000000000026`8.])^2                       	32.0315328376946553135`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.995530000000000026`8.])^2                       	32.5873279504550126262`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.995530000000000026`8.])^2                       	33.145873646414152347`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.995530000000000026`8.])^2                        
0.99652	30.857659	31.40655 	31.958485	32.513075	33.070419	30.8576588654745833651`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9965199999999999614`8.])^2                      	31.4065500715939407428`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9965199999999999614`8.])^2                      	31.9584849625530367234`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9965199999999999614`8.])^2                      	32.5130750941082169447`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9965199999999999614`8.])^2                      	33.0704185703621647008`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9965199999999999614`8.])^2                      	30.8576588654745833651`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9965199999999999614`8.])^2                      	31.4065500715939407428`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9965199999999999614`8.])^2                      	31.9584849625530367234`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9965199999999999614`8.])^2                      	32.5130750941082169447`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9965199999999999614`8.])^2                      	33.0704185703621647008`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9965199999999999614`8.])^2                      
0.99739	30.795746	31.343594	31.894484	32.448018	33.004308	30.795745782380890887`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9973899999999999988`8.])^2                       	31.3435938371283668857`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9973899999999999988`8.])^2                      	31.8944837032384000963`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9973899999999999988`8.])^2                      	32.4480180147456493955`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9973899999999999988`8.])^2                      	33.0043080012737064521`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9973899999999999988`8.])^2                      	30.795745782380890887`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9973899999999999988`8.])^2                       	31.3435938371283668857`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9973899999999999988`8.])^2                      	31.8944837032384000963`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9973899999999999988`8.])^2                      	32.4480180147456493955`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9973899999999999988`8.])^2                      	33.0043080012737064521`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9973899999999999988`8.])^2                      
0.99814	30.742511	31.289463	31.839454	32.392081	32.947465	30.7425111293688466674`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9981400000000000272`8.])^2                      	31.2894628329578132764`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9981400000000000272`8.])^2                      	31.83945405229566461`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9981400000000000272`8.])^2                        	32.3920805074160327308`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9981400000000000272`8.])^2                      	32.9474645630562434917`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9981400000000000272`8.])^2                      	30.7425111293688466674`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9981400000000000272`8.])^2                      	31.2894628329578132764`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9981400000000000272`8.])^2                      	31.83945405229566461`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9981400000000000272`8.])^2                        	32.3920805074160327308`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9981400000000000272`8.])^2                      	32.9474645630562434917`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.9981400000000000272`8.])^2                      
