1.180000e+02 8.176151e-08 8.191598e-08 4.234138e-08 8.342619e-07 1.672823e-08 1.199087e-08 9.854325e-09 1.645356e-07 1.980138e-07 9.708381e-08 2.798620e-07 5.671458e-09 5.358428e-09 5.133527e-09
1.190000e+02 8.186744e-08 8.244911e-08 4.251445e-08 8.343612e-07 1.673084e-08 1.200606e-08 9.870525e-09 1.646269e-07 1.987399e-07 9.729059e-08 2.799294e-07 5.673806e-09 5.361154e-09 5.136344e-09
1.200000e+02 8.197402e-08 8.299018e-08 4.268943e-08 8.344610e-07 1.673349e-08 1.202134e-08 9.886837e-09 1.647189e-07 1.994741e-07 9.749922e-08 2.799974e-07 5.676173e-09 5.363899e-09 5.139183e-09
1.210000e+02 8.208126e-08 8.353928e-08 4.286633e-08 8.345613e-07 1.673617e-08 1.203671e-08 9.903261e-09 1.648113e-07 2.002164e-07 9.770969e-08 2.800659e-07 5.678558e-09 5.366665e-09 5.142043e-09
1.220000e+02 8.218914e-08 8.409653e-08 4.304516e-08 8.346622e-07 1.673887e-08 1.205217e-08 9.919796e-09 1.649043e-07 2.009670e-07 9.792202e-08 2.801350e-07 5.680961e-09 5.369452e-09 5.144924e-09
1.230000e+02 8.229768e-08 8.466205e-08 4.322594e-08 8.347635e-07 1.674161e-08 1.206772e-08 9.936442e-09 1.649977e-07 2.017257e-07 9.813619e-08 2.802046e-07 5.683383e-09 5.372258e-09 5.147825e-09
1.240000e+02 8.240684e-08 8.523594e-08 4.340865e-08 8.348654e-07 1.674438e-08 1.208336e-08 9.953196e-09 1.650917e-07 2.024928e-07 9.835222e-08 2.802747e-07 5.685822e-09 5.375084e-09 5.150748e-09
1.250000e+02 8.251665e-08 8.581832e-08 4.359333e-08 8.349678e-07 1.674718e-08 1.209909e-08 9.970060e-09 1.651861e-07 2.032682e-07 9.857010e-08 2.803453e-07 5.688280e-09 5.377931e-09 5.153691e-09
1.260000e+02 8.262708e-08 8.640930e-08 4.377997e-08 8.350706e-07 1.675000e-08 1.211490e-08 9.987031e-09 1.652811e-07 2.040520e-07 9.878983e-08 2.804165e-07 5.690756e-09 5.380797e-09 5.156656e-09
1.270000e+02 8.273814e-08 8.700901e-08 4.396859e-08 8.351740e-07 1.675286e-08 1.213080e-08 1.000411e-08 1.653766e-07 2.048443e-07 9.901141e-08 2.804882e-07 5.693250e-09 5.383683e-09 5.159640e-09
1.280000e+02 8.284982e-08 8.761756e-08 4.415919e-08 8.352778e-07 1.675575e-08 1.214678e-08 1.002130e-08 1.654726e-07 2.056450e-07 9.923485e-08 2.805605e-07 5.695762e-09 5.386589e-09 5.162646e-09
1.290000e+02 8.296212e-08 8.823507e-08 4.435178e-08 8.353822e-07 1.675868e-08 1.216285e-08 1.003859e-08 1.655690e-07 2.064543e-07 9.946014e-08 2.806333e-07 5.698293e-09 5.389515e-09 5.165672e-09
1.300000e+02 8.307502e-08 8.886168e-08 4.454637e-08 8.354870e-07 1.676163e-08 1.217899e-08 1.005598e-08 1.656660e-07 2.072722e-07 9.968728e-08 2.807066e-07 5.700841e-09 5.392461e-09 5.168719e-09
1.310000e+02 8.318853e-08 8.949750e-08 4.474298e-08 8.355922e-07 1.676461e-08 1.219522e-08 1.007348e-08 1.657634e-07 2.080988e-07 9.991627e-08 2.807804e-07 5.703408e-09 5.395427e-09 5.171786e-09
1.320000e+02 8.330264e-08 9.014267e-08 4.494159e-08 8.356980e-07 1.676763e-08 1.221153e-08 1.009108e-08 1.658614e-07 2.089341e-07 1.001471e-07 2.808548e-07 5.705993e-09 5.398412e-09 5.174874e-09
1.330000e+02 8.341734e-08 9.079731e-08 4.514224e-08 8.358042e-07 1.677068e-08 1.222792e-08 1.010879e-08 1.659598e-07 2.097781e-07 1.003798e-07 2.809297e-07 5.708596e-09 5.401417e-09 5.177982e-09
1.340000e+02 8.353262e-08 9.146156e-08 4.534492e-08 8.359108e-07 1.677376e-08 1.224438e-08 1.012659e-08 1.660587e-07 2.106310e-07 1.006144e-07 2.810051e-07 5.711216e-09 5.404442e-09 5.181111e-09
1.350000e+02 8.364849e-08 9.213556e-08 4.554964e-08 8.360179e-07 1.677687e-08 1.226092e-08 1.014450e-08 1.661580e-07 2.114927e-07 1.008508e-07 2.810810e-07 5.713855e-09 5.407486e-09 5.184260e-09
1.360000e+02 8.376492e-08 9.281944e-08 4.575640e-08 8.361255e-07 1.678002e-08 1.227754e-08 1.016251e-08 1.662579e-07 2.123634e-07 1.010890e-07 2.811575e-07 5.716512e-09 5.410550e-09 5.187429e-09
1.370000e+02 8.388193e-08 9.351334e-08 4.596523e-08 8.362335e-07 1.678320e-08 1.229423e-08 1.018061e-08 1.663582e-07 2.132430e-07 1.013291e-07 2.812345e-07 5.719187e-09 5.413633e-09 5.190619e-09
1.380000e+02 8.399950e-08 9.421740e-08 4.617612e-08 8.363420e-07 1.678641e-08 1.231100e-08 1.019881e-08 1.664590e-07 2.141317e-07 1.015711e-07 2.813120e-07 5.721880e-09 5.416735e-09 5.193828e-09
1.390000e+02 8.411763e-08 9.493177e-08 4.638908e-08 8.364509e-07 1.678966e-08 1.232783e-08 1.021711e-08 1.665602e-07 2.150295e-07 1.018149e-07 2.813900e-07 5.724591e-09 5.419857e-09 5.197058e-09
1.400000e+02 8.423631e-08 9.565660e-08 4.660411e-08 8.365602e-07 1.679294e-08 1.234474e-08 1.023551e-08 1.666619e-07 2.159364e-07 1.020605e-07 2.814686e-07 5.727320e-09 5.422998e-09 5.200307e-09
1.410000e+02 8.435553e-08 9.639203e-08 4.682123e-08 8.366700e-07 1.679625e-08 1.236172e-08 1.025400e-08 1.667641e-07 2.168526e-07 1.023080e-07 2.815477e-07 5.730067e-09 5.426159e-09 5.203577e-09
1.420000e+02 8.447529e-08 9.713821e-08 4.704045e-08 8.367802e-07 1.679960e-08 1.237876e-08 1.027258e-08 1.668667e-07 2.177780e-07 1.025574e-07 2.816273e-07 5.732832e-09 5.429339e-09 5.206867e-09
1.430000e+02 8.459559e-08 9.789530e-08 4.726176e-08 8.368908e-07 1.680299e-08 1.239588e-08 1.029126e-08 1.669697e-07 2.187127e-07 1.028086e-07 2.817074e-07 5.735615e-09 5.432538e-09 5.210176e-09
1.440000e+02 8.471641e-08 9.866345e-08 4.748517e-08 8.370019e-07 1.680640e-08 1.241306e-08 1.031003e-08 1.670732e-07 2.196568e-07 1.030616e-07 2.817880e-07 5.738416e-09 5.435756e-09 5.213506e-09
1.450000e+02 8.483775e-08 9.944283e-08 4.771070e-08 8.371134e-07 1.680985e-08 1.243030e-08 1.032889e-08 1.671772e-07 2.206103e-07 1.033165e-07 2.818692e-07 5.741235e-09 5.438993e-09 5.216855e-09
1.460000e+02 8.495961e-08 1.002336e-07 4.793833e-08 8.372253e-07 1.681334e-08 1.244761e-08 1.034784e-08 1.672815e-07 2.215733e-07 1.035732e-07 2.819508e-07 5.744072e-09 5.442250e-09 5.220224e-09
1.470000e+02 8.508197e-08 1.010359e-07 4.816809e-08 8.373377e-07 1.681687e-08 1.246498e-08 1.036687e-08 1.673864e-07 2.225459e-07 1.038317e-07 2.820330e-07 5.746926e-09 5.445525e-09 5.223612e-09
1.480000e+02 8.520483e-08 1.018499e-07 4.839998e-08 8.374504e-07 1.682042e-08 1.248242e-08 1.038600e-08 1.674916e-07 2.235281e-07 1.040921e-07 2.821157e-07 5.749799e-09 5.448819e-09 5.227021e-09
1.490000e+02 8.532819e-08 1.026758e-07 4.863399e-08 8.375636e-07 1.682402e-08 1.249991e-08 1.040521e-08 1.675973e-07 2.245200e-07 1.043544e-07 2.821989e-07 5.752689e-09 5.452132e-09 5.230448e-09
1.500000e+02 8.545203e-08 1.035138e-07 4.887014e-08 8.376772e-07 1.682765e-08 1.251746e-08 1.042451e-08 1.677034e-07 2.255216e-07 1.046184e-07 2.822826e-07 5.755598e-09 5.455464e-09 5.233896e-09
1.510000e+02 8.557636e-08 1.043640e-07 4.910843e-08 8.377913e-07 1.683132e-08 1.253507e-08 1.044390e-08 1.678099e-07 2.265330e-07 1.048843e-07 2.823669e-07 5.758524e-09 5.458815e-09 5.237362e-09
1.520000e+02 8.570116e-08 1.052265e-07 4.934885e-08 8.379057e-07 1.683502e-08 1.255274e-08 1.046336e-08 1.679169e-07 2.275542e-07 1.051520e-07 2.824516e-07 5.761468e-09 5.462185e-09 5.240848e-09
1.530000e+02 8.582643e-08 1.061017e-07 4.959143e-08 8.380206e-07 1.683876e-08 1.257046e-08 1.048291e-08 1.680242e-07 2.285853e-07 1.054216e-07 2.825369e-07 5.764430e-09 5.465573e-09 5.244354e-09
1.540000e+02 8.595215e-08 1.069897e-07 4.983615e-08 8.381359e-07 1.684254e-08 1.258824e-08 1.050254e-08 1.681320e-07 2.296264e-07 1.056929e-07 2.826227e-07 5.767409e-09 5.468980e-09 5.247879e-09
1.550000e+02 8.607833e-08 1.078905e-07 5.008303e-08 8.382515e-07 1.684636e-08 1.260607e-08 1.052225e-08 1.682401e-07 2.306775e-07 1.059661e-07 2.827089e-07 5.770407e-09 5.472406e-09 5.251422e-09
1.560000e+02 8.620495e-08 1.088046e-07 5.033206e-08 8.383677e-07 1.685021e-08 1.262395e-08 1.054204e-08 1.683487e-07 2.317388e-07 1.062411e-07 2.827957e-07 5.773422e-09 5.475850e-09 5.254985e-09
1.570000e+02 8.633201e-08 1.097319e-07 5.058324e-08 8.384842e-07 1.685410e-08 1.264189e-08 1.056191e-08 1.684577e-07 2.328101e-07 1.065179e-07 2.828830e-07 5.776456e-09 5.479313e-09 5.258568e-09
1.580000e+02 8.645950e-08 1.106728e-07 5.083658e-08 8.386011e-07 1.685803e-08 1.265987e-08 1.058185e-08 1.685670e-07 2.338917e-07 1.067966e-07 2.829708e-07 5.779506e-09 5.482794e-09 5.262169e-09
1.590000e+02 8.658742e-08 1.116274e-07 5.109209e-08 8.387185e-07 1.686200e-08 1.267790e-08 1.060187e-08 1.686768e-07 2.349835e-07 1.070770e-07 2.830591e-07 5.782575e-09 5.486294e-09 5.265789e-09
1.600000e+02 8.671575e-08 1.125959e-07 5.134975e-08 8.388363e-07 1.686601e-08 1.269597e-08 1.062196e-08 1.687869e-07 2.360857e-07 1.073592e-07 2.831479e-07 5.785662e-09 5.489812e-09 5.269428e-09
1.610000e+02 8.684449e-08 1.135785e-07 5.160957e-08 8.389545e-07 1.687006e-08 1.271410e-08 1.064213e-08 1.688974e-07 2.371982e-07 1.076433e-07 2.832373e-07 5.788766e-09 5.493348e-09 5.273086e-09
1.620000e+02 8.697363e-08 1.145755e-07 5.187154e-08 8.390731e-07 1.687415e-08 1.273226e-08 1.066236e-08 1.690083e-07 2.383213e-07 1.079291e-07 2.833271e-07 5.791888e-09 5.496903e-09 5.276763e-09
1.630000e+02 8.710317e-08 1.155869e-07 5.213568e-08 8.391922e-07 1.687828e-08 1.275047e-08 1.068267e-08 1.691196e-07 2.394548e-07 1.082167e-07 2.834174e-07 5.795028e-09 5.500476e-09 5.280458e-09
1.640000e+02 8.723309e-08 1.166131e-07 5.240198e-08 8.393117e-07 1.688244e-08 1.276872e-08 1.070305e-08 1.692312e-07 2.405989e-07 1.085061e-07 2.835083e-07 5.798185e-09 5.504067e-09 5.284172e-09
1.650000e+02 8.736339e-08 1.176543e-07 5.267043e-08 8.394316e-07 1.688665e-08 1.278701e-08 1.072349e-08 1.693432e-07 2.417536e-07 1.087973e-07 2.835996e-07 5.801360e-09 5.507676e-09 5.287905e-09
1.660000e+02 8.749406e-08 1.187106e-07 5.294103e-08 8.395519e-07 1.689090e-08 1.280534e-08 1.074400e-08 1.694556e-07 2.429190e-07 1.090903e-07 2.836914e-07 5.804553e-09 5.511304e-09 5.291656e-09
1.670000e+02 8.762509e-08 1.197823e-07 5.321379e-08 8.396726e-07 1.689519e-08 1.282371e-08 1.076457e-08 1.695683e-07 2.440952e-07 1.093850e-07 2.837838e-07 5.807763e-09 5.514949e-09 5.295426e-09
1.680000e+02 8.775647e-08 1.208696e-07 5.348869e-08 8.397938e-07 1.689952e-08 1.284211e-08 1.078521e-08 1.696814e-07 2.452822e-07 1.096816e-07 2.838766e-07 5.810991e-09 5.518612e-09 5.299214e-09
1.690000e+02 8.788821e-08 1.219727e-07 5.376574e-08 8.399155e-07 1.690390e-08 1.286055e-08 1.080591e-08 1.697948e-07 2.464801e-07 1.099798e-07 2.839699e-07 5.814237e-09 5.522293e-09 5.303020e-09
1.700000e+02 8.802027e-08 1.230919e-07 5.404492e-08 8.400375e-07 1.690831e-08 1.287902e-08 1.082667e-08 1.699086e-07 2.476889e-07 1.102798e-07 2.840638e-07 5.817501e-09 5.525993e-09 5.306845e-09
1.710000e+02 8.815268e-08 1.242273e-07 5.432624e-08 8.401600e-07 1.691277e-08 1.289753e-08 1.084749e-08 1.700227e-07 2.489087e-07 1.105816e-07 2.841581e-07 5.820782e-09 5.529709e-09 5.310688e-09
1.720000e+02 8.828540e-08 1.253793e-07 5.460969e-08 8.402830e-07 1.691727e-08 1.291606e-08 1.086836e-08 1.701371e-07 2.501396e-07 1.108851e-07 2.842529e-07 5.824080e-09 5.533444e-09 5.314549e-09
1.730000e+02 8.841844e-08 1.265480e-07 5.489526e-08 8.404063e-07 1.692181e-08 1.293463e-08 1.088929e-08 1.702519e-07 2.513816e-07 1.111904e-07 2.843483e-07 5.827396e-09 5.537197e-09 5.318428e-09
1.740000e+02 8.855178e-08 1.277338e-07 5.518295e-08 8.405302e-07 1.692640e-08 1.295322e-08 1.091028e-08 1.703670e-07 2.526348e-07 1.114974e-07 2.844441e-07 5.830730e-09 5.540967e-09 5.322325e-09
1.750000e+02 8.868543e-08 1.289367e-07 5.547274e-08 8.406545e-07 1.693103e-08 1.297185e-08 1.093132e-08 1.704824e-07 2.538993e-07 1.118061e-07 2.845404e-07 5.834082e-09 5.544754e-09 5.326241e-09
1.760000e+02 8.881935e-08 1.301571e-07 5.576464e-08 8.407792e-07 1.693570e-08 1.299049e-08 1.095241e-08 1.705981e-07 2.551750e-07 1.121165e-07 2.846372e-07 5.837451e-09 5.548560e-09 5.330174e-09
1.770000e+02 8.895357e-08 1.313952e-07 5.605862e-08 8.409044e-07 1.694042e-08 1.300916e-08 1.097355e-08 1.707142e-07 2.564621e-07 1.124287e-07 2.847345e-07 5.840837e-09 5.552383e-09 5.334124e-09
1.780000e+02 8.908805e-08 1.326513e-07 5.635469e-08 8.410301e-07 1.694518e-08 1.302786e-08 1.099474e-08 1.708305e-07 2.577607e-07 1.127425e-07 2.848323e-07 5.844241e-09 5.556223e-09 5.338093e-09
1.790000e+02 8.922280e-08 1.339256e-07 5.665282e-08 8.411562e-07 1.694998e-08 1.304657e-08 1.101598e-08 1.709472e-07 2.590707e-07 1.130581e-07 2.849306e-07 5.847663e-09 5.560081e-09 5.342079e-09
1.800000e+02 8.935780e-08 1.352184e-07 5.695302e-08 8.412828e-07 1.695484e-08 1.306531e-08 1.103726e-08 1.710642e-07 2.603923e-07 1.133753e-07 2.850294e-07 5.851102e-09 5.563956e-09 5.346083e-09
1.810000e+02 8.949305e-08 1.365298e-07 5.725527e-08 8.414099e-07 1.695973e-08 1.308407e-08 1.105859e-08 1.711814e-07 2.617254e-07 1.136942e-07 2.851287e-07 5.854558e-09 5.567848e-09 5.350104e-09
1.820000e+02 8.962853e-08 1.378603e-07 5.755955e-08 8.415375e-07 1.696467e-08 1.310284e-08 1.107995e-08 1.712990e-07 2.630703e-07 1.140148e-07 2.852285e-07 5.858032e-09 5.571758e-09 5.354143e-09
1.830000e+02 8.976425e-08 1.392100e-07 5.786585e-08 8.416656e-07 1.696966e-08 1.312163e-08 1.110136e-08 1.714168e-07 2.644268e-07 1.143371e-07 2.853288e-07 5.861523e-09 5.575684e-09 5.358199e-09
1.840000e+02 8.990017e-08 1.405792e-07 5.817416e-08 8.417941e-07 1.697469e-08 1.314043e-08 1.112281e-08 1.715349e-07 2.657952e-07 1.146610e-07 2.854295e-07 5.865032e-09 5.579628e-09 5.362272e-09
1.850000e+02 9.003631e-08 1.419682e-07 5.848446e-08 8.419231e-07 1.697977e-08 1.315925e-08 1.114429e-08 1.716533e-07 2.671754e-07 1.149865e-07 2.855308e-07 5.868559e-09 5.583589e-09 5.366363e-09
1.860000e+02 9.017265e-08 1.433772e-07 5.879674e-08 8.420527e-07 1.698490e-08 1.317808e-08 1.116581e-08 1.717719e-07 2.685675e-07 1.153137e-07 2.856325e-07 5.872102e-09 5.587567e-09 5.370471e-09
1.870000e+02 9.030918e-08 1.448065e-07 5.911097e-08 8.421828e-07 1.699007e-08 1.319692e-08 1.118736e-08 1.718909e-07 2.699715e-07 1.156425e-07 2.857347e-07 5.875663e-09 5.591562e-09 5.374596e-09
1.880000e+02 9.044588e-08 1.462563e-07 5.942716e-08 8.423133e-07 1.699529e-08 1.321577e-08 1.120894e-08 1.720100e-07 2.713876e-07 1.159730e-07 2.858374e-07 5.879242e-09 5.595574e-09 5.378737e-09
1.890000e+02 9.058277e-08 1.477270e-07 5.974526e-08 8.424444e-07 1.700056e-08 1.323463e-08 1.123055e-08 1.721295e-07 2.728157e-07 1.163050e-07 2.859406e-07 5.882837e-09 5.599603e-09 5.382896e-09
1.900000e+02 9.071980e-08 1.492189e-07 6.006527e-08 8.425760e-07 1.700587e-08 1.325350e-08 1.125219e-08 1.722492e-07 2.742559e-07 1.166387e-07 2.860443e-07 5.886450e-09 5.603649e-09 5.387072e-09
1.910000e+02 9.085700e-08 1.507321e-07 6.038716e-08 8.427082e-07 1.701124e-08 1.327237e-08 1.127385e-08 1.723691e-07 2.757083e-07 1.169739e-07 2.861485e-07 5.890081e-09 5.607711e-09 5.391264e-09
1.920000e+02 9.099433e-08 1.522670e-07 6.071092e-08 8.428409e-07 1.701665e-08 1.329125e-08 1.129554e-08 1.724893e-07 2.771730e-07 1.173107e-07 2.862531e-07 5.893728e-09 5.611790e-09 5.395474e-09
1.930000e+02 9.113180e-08 1.538238e-07 6.103652e-08 8.429741e-07 1.702211e-08 1.331013e-08 1.131726e-08 1.726097e-07 2.786499e-07 1.176491e-07 2.863583e-07 5.897393e-09 5.615886e-09 5.399699e-09
1.940000e+02 9.126938e-08 1.554028e-07 6.136393e-08 8.431079e-07 1.702761e-08 1.332901e-08 1.133899e-08 1.727304e-07 2.801392e-07 1.179890e-07 2.864639e-07 5.901076e-09 5.619998e-09 5.403942e-09
1.950000e+02 9.140708e-08 1.570044e-07 6.169314e-08 8.432422e-07 1.703317e-08 1.334789e-08 1.136074e-08 1.728512e-07 2.816409e-07 1.183305e-07 2.865700e-07 5.904775e-09 5.624127e-09 5.408200e-09
1.960000e+02 9.154488e-08 1.586287e-07 6.202412e-08 8.433771e-07 1.703878e-08 1.336676e-08 1.138250e-08 1.729723e-07 2.831550e-07 1.186735e-07 2.866766e-07 5.908492e-09 5.628272e-09 5.412476e-09
1.970000e+02 9.168278e-08 1.602761e-07 6.235684e-08 8.435126e-07 1.704443e-08 1.338564e-08 1.140428e-08 1.730936e-07 2.846816e-07 1.190180e-07 2.867837e-07 5.912226e-09 5.632434e-09 5.416767e-09
1.980000e+02 9.182075e-08 1.619468e-07 6.269128e-08 8.436486e-07 1.705014e-08 1.340451e-08 1.142608e-08 1.732151e-07 2.862208e-07 1.193640e-07 2.868912e-07 5.915977e-09 5.636612e-09 5.421075e-09
1.990000e+02 9.195880e-08 1.636412e-07 6.302740e-08 8.437853e-07 1.705589e-08 1.342338e-08 1.144788e-08 1.733369e-07 2.877725e-07 1.197115e-07 2.869993e-07 5.919745e-09 5.640807e-09 5.425399e-09
2.000000e+02 9.209691e-08 1.653595e-07 6.336518e-08 8.439225e-07 1.706170e-08 1.344224e-08 1.146969e-08 1.734588e-07 2.893369e-07 1.200605e-07 2.871078e-07 5.923530e-09 5.645017e-09 5.429739e-09
2.010000e+02 9.223507e-08 1.671019e-07 6.370459e-08 8.440604e-07 1.706755e-08 1.346109e-08 1.149151e-08 1.735809e-07 2.909140e-07 1.204110e-07 2.872168e-07 5.927333e-09 5.649244e-09 5.434095e-09
2.020000e+02 9.237327e-08 1.688688e-07 6.404560e-08 8.441988e-07 1.707345e-08 1.347994e-08 1.151333e-08 1.737032e-07 2.925038e-07 1.207629e-07 2.873263e-07 5.931152e-09 5.653487e-09 5.438466e-09
2.030000e+02 9.251150e-08 1.706605e-07 6.438817e-08 8.443379e-07 1.707941e-08 1.349877e-08 1.153515e-08 1.738257e-07 2.941064e-07 1.211162e-07 2.874362e-07 5.934989e-09 5.657746e-09 5.442854e-09
2.040000e+02 9.264975e-08 1.724772e-07 6.473228e-08 8.444776e-07 1.708542e-08 1.351759e-08 1.155698e-08 1.739484e-07 2.957218e-07 1.214710e-07 2.875467e-07 5.938843e-09 5.662021e-09 5.447258e-09
2.050000e+02 9.278801e-08 1.743192e-07 6.507788e-08 8.446179e-07 1.709148e-08 1.353640e-08 1.157880e-08 1.740712e-07 2.973501e-07 1.218272e-07 2.876576e-07 5.942714e-09 5.666312e-09 5.451677e-09
2.060000e+02 9.292626e-08 1.761867e-07 6.542494e-08 8.447589e-07 1.709758e-08 1.355519e-08 1.160062e-08 1.741943e-07 2.989913e-07 1.221848e-07 2.877690e-07 5.946602e-09 5.670619e-09 5.456111e-09
2.070000e+02 9.306451e-08 1.780801e-07 6.577343e-08 8.449005e-07 1.710374e-08 1.357397e-08 1.162243e-08 1.743174e-07 3.006455e-07 1.225438e-07 2.878809e-07 5.950506e-09 5.674941e-09 5.460561e-09
2.080000e+02 9.320273e-08 1.799997e-07 6.612330e-08 8.450428e-07 1.710996e-08 1.359273e-08 1.164423e-08 1.744408e-07 3.023126e-07 1.229041e-07 2.879932e-07 5.954428e-09 5.679280e-09 5.465027e-09
2.090000e+02 9.334092e-08 1.819456e-07 6.647452e-08 8.451857e-07 1.711622e-08 1.361147e-08 1.166602e-08 1.745642e-07 3.039928e-07 1.232658e-07 2.881061e-07 5.958367e-09 5.683634e-09 5.469508e-09
2.100000e+02 9.347907e-08 1.839181e-07 6.682705e-08 8.453293e-07 1.712254e-08 1.363019e-08 1.168780e-08 1.746879e-07 3.056861e-07 1.236288e-07 2.882194e-07 5.962323e-09 5.688004e-09 5.474004e-09
2.110000e+02 9.361716e-08 1.859176e-07 6.718085e-08 8.454737e-07 1.712890e-08 1.364889e-08 1.170956e-08 1.748116e-07 3.073924e-07 1.239931e-07 2.883332e-07 5.966295e-09 5.692389e-09 5.478515e-09
2.120000e+02 9.375518e-08 1.879442e-07 6.753587e-08 8.456187e-07 1.713533e-08 1.366757e-08 1.173130e-08 1.749356e-07 3.091119e-07 1.243588e-07 2.884474e-07 5.970285e-09 5.696790e-09 5.483042e-09
2.130000e+02 9.389313e-08 1.899982e-07 6.789208e-08 8.457644e-07 1.714180e-08 1.368622e-08 1.175303e-08 1.750596e-07 3.108446e-07 1.247257e-07 2.885621e-07 5.974291e-09 5.701207e-09 5.487583e-09
2.140000e+02 9.403099e-08 1.920799e-07 6.824942e-08 8.459108e-07 1.714832e-08 1.370485e-08 1.177473e-08 1.751837e-07 3.125905e-07 1.250939e-07 2.886774e-07 5.978315e-09 5.705639e-09 5.492139e-09
2.150000e+02 9.416875e-08 1.941895e-07 6.860785e-08 8.460580e-07 1.715490e-08 1.372345e-08 1.179641e-08 1.753080e-07 3.143496e-07 1.254633e-07 2.887930e-07 5.982355e-09 5.710086e-09 5.496710e-09
2.160000e+02 9.430640e-08 1.963273e-07 6.896733e-08 8.462059e-07 1.716153e-08 1.374203e-08 1.181806e-08 1.754324e-07 3.161220e-07 1.258340e-07 2.889092e-07 5.986412e-09 5.714548e-09 5.501296e-09
2.170000e+02 9.444393e-08 1.984934e-07 6.932780e-08 8.463545e-07 1.716822e-08 1.376057e-08 1.183968e-08 1.755569e-07 3.179076e-07 1.262058e-07 2.890258e-07 5.990485e-09 5.719026e-09 5.505897e-09
2.180000e+02 9.458133e-08 2.006881e-07 6.968922e-08 8.465039e-07 1.717496e-08 1.377909e-08 1.186127e-08 1.756815e-07 3.197066e-07 1.265789e-07 2.891429e-07 5.994576e-09 5.723519e-09 5.510511e-09
2.190000e+02 9.471859e-08 2.029117e-07 7.005154e-08 8.466540e-07 1.718175e-08 1.379757e-08 1.188283e-08 1.758062e-07 3.215189e-07 1.269531e-07 2.892605e-07 5.998683e-09 5.728027e-09 5.515141e-09
2.200000e+02 9.485569e-08 2.051642e-07 7.041470e-08 8.468049e-07 1.718859e-08 1.381603e-08 1.190435e-08 1.759309e-07 3.233446e-07 1.273285e-07 2.893786e-07 6.002807e-09 5.732550e-09 5.519785e-09
2.210000e+02 9.499263e-08 2.074460e-07 7.077866e-08 8.469567e-07 1.719549e-08 1.383445e-08 1.192583e-08 1.760558e-07 3.251837e-07 1.277051e-07 2.894971e-07 6.006947e-09 5.737088e-09 5.524443e-09
2.220000e+02 9.512939e-08 2.097572e-07 7.114336e-08 8.471091e-07 1.720244e-08 1.385283e-08 1.194727e-08 1.761807e-07 3.270361e-07 1.280827e-07 2.896161e-07 6.011104e-09 5.741641e-09 5.529115e-09
2.230000e+02 9.526597e-08 2.120980e-07 7.150874e-08 8.472624e-07 1.720945e-08 1.387118e-08 1.196867e-08 1.763057e-07 3.289020e-07 1.284615e-07 2.897355e-07 6.015278e-09 5.746209e-09 5.533801e-09
2.240000e+02 9.540234e-08 2.144685e-07 7.187476e-08 8.474166e-07 1.721651e-08 1.388949e-08 1.199002e-08 1.764308e-07 3.307813e-07 1.288413e-07 2.898555e-07 6.019469e-09 5.750792e-09 5.538502e-09
2.250000e+02 9.553851e-08 2.168690e-07 7.224135e-08 8.475715e-07 1.722362e-08 1.390776e-08 1.201133e-08 1.765559e-07 3.326740e-07 1.292222e-07 2.899759e-07 6.023676e-09 5.755389e-09 5.543216e-09
2.260000e+02 9.567446e-08 2.192995e-07 7.260845e-08 8.477273e-07 1.723079e-08 1.392599e-08 1.203258e-08 1.766811e-07 3.345802e-07 1.296042e-07 2.900967e-07 6.027899e-09 5.760001e-09 5.547944e-09
2.270000e+02 9.581018e-08 2.217603e-07 7.297601e-08 8.478839e-07 1.723801e-08 1.394419e-08 1.205378e-08 1.768063e-07 3.364998e-07 1.299871e-07 2.902181e-07 6.032140e-09 5.764628e-09 5.552686e-09
2.280000e+02 9.594565e-08 2.242514e-07 7.334396e-08 8.480413e-07 1.724528e-08 1.396234e-08 1.207492e-08 1.769316e-07 3.384329e-07 1.303710e-07 2.903399e-07 6.036396e-09 5.769269e-09 5.557442e-09
2.290000e+02 9.608087e-08 2.267729e-07 7.371225e-08 8.481997e-07 1.725261e-08 1.398044e-08 1.209601e-08 1.770569e-07 3.403795e-07 1.307559e-07 2.904622e-07 6.040669e-09 5.773925e-09 5.562211e-09
2.300000e+02 9.621582e-08 2.293250e-07 7.408082e-08 8.483589e-07 1.726000e-08 1.399850e-08 1.211704e-08 1.771822e-07 3.423395e-07 1.311418e-07 2.905849e-07 6.044959e-09 5.778595e-09 5.566994e-09
2.310000e+02 9.635051e-08 2.319076e-07 7.444959e-08 8.485190e-07 1.726744e-08 1.401652e-08 1.213800e-08 1.773076e-07 3.443130e-07 1.315286e-07 2.907081e-07 6.049265e-09 5.783280e-09 5.571790e-09
2.320000e+02 9.648490e-08 2.345210e-07 7.481851e-08 8.486800e-07 1.727493e-08 1.403449e-08 1.215890e-08 1.774330e-07 3.462999e-07 1.319163e-07 2.908318e-07 6.053587e-09 5.787979e-09 5.576599e-09
